,first_tag,first_word,pmi,second_tag,second_word
630,V,будет,11.2699789112847,S,отдыхом
631,V,будет,8.94805081639734,V,отмечать
632,V,будет,10.6850164105635,V,подражать
633,V,будет,9.10005390984239,V,появляться
634,V,будет,10.6850164105635,V,прощаться
635,V,будет,7.8105472926474,V,свидетельствовать
636,V,будет,11.2699789112847,V,совершаться
637,V,будет,9.68501641056355,V,сопровождаться
638,V,будет,11.2699789112847,V,строиться
639,V,будет,11.2699789112847,S,фигурой
640,V,будет,11.2699789112847,V,храниться
641,V,будет,8.94805081639734,S,чай
642,V,будетъ,17.439903912727,S,сокольца
643,V,будешь,10.6454880463769,V,знать
644,V,будешь,14.8549414120059,S,сигаретку
645,V,будешь,12.5330133171185,S,чай
646,S,будни,16.439903912727,S,гарема
647,V,буду,11.7256583950609,S,грушу
648,V,буду,7.35642458539517,V,есть
649,V,буду,11.310620895782,V,записывать
650,V,буду,13.310620895782,S,инъекцию
651,V,буду,10.8955833965032,V,использовать
652,V,буду,13.310620895782,S,каши
653,V,буду,11.7256583950609,S,кофе
654,V,буду,10.8511892771448,S,пару
655,V,буду,13.310620895782,S,пельмени
656,V,буду,12.310620895782,S,рюмку
657,V,будут,13.1919763992834,V,выпускать
658,V,будут,8.35908638511869,V,говорить
659,V,будут,8.28508580367491,V,иметь
660,V,будут,13.1919763992834,V,интересовать
661,V,будут,9.38462147722582,V,использоваться
662,V,будут,12.1919763992834,V,определяться
663,V,будут,11.8700483043961,V,развиваться
664,V,будут,11.1919763992834,V,рассматриваться
665,V,будут,10.7325447806461,V,свидетельствовать
666,V,будут,12.1919763992834,V,убирать
667,V,будучи,9.98457669242245,S,глаголом
668,S,будущее,9.18487534290828,S,время
669,S,будущее,14.7394641945859,V,глянув
670,S,будущем,9.29269898778479,S,времени
671,S,будущем,10.6454880463769,S,ситуация
672,S,буй,12.9480508163973,S,романе
673,S,буй,15.8549414120059,S,рюриче
674,S,буй,15.8549414120059,S,туру
675,S,буй,14.8549414120059,S,туръ
676,S,букв,5.73017387618338,S,слова
677,S,букв,9.33399540415586,S,словом
678,S,буква,9.69171106313755,V,говорит
679,S,буквами,12.5330133171185,S,набоков
680,S,буквами,16.439903912727,V,скользят
681,S,букварь,12.6850164105635,S,мира
682,S,буквы,10.2599948227121,S,диапазон
683,S,буквы,13.5819229175994,S,кара
684,S,буквы,12.2599948227121,S,крот
685,S,булгаков,12.7394641945859,V,применил
686,S,булгакова,13.1919763992834,S,переводчик
687,S,було,18.439903912727,S,прозоре
688,S,бунин,17.439903912727,V,сумел
689,S,буря,18.439903912727,S,соколы
690,S,бусови,17.439903912727,S,врани
691,S,бутылке,17.439903912727,S,рюмке
692,V,бывает,7.88435614107995,S,глагол
693,V,бывает,13.310620895782,S,порицание
694,V,бывали,13.0475864899483,S,паузы
695,V,был,10.6390040128067,S,автодидактом
696,V,был,8.63900401280671,V,выйти
697,V,был,7.31707591791935,S,гений
698,V,был,8.31707591791935,S,гоголь
699,V,был,10.6390040128067,S,греком
700,V,был,8.05404151208555,S,грушу
701,V,был,9.63900401280671,V,донести
702,V,был,5.24668659002795,S,идо
703,V,был,10.6390040128067,S,кельтом
704,V,был,10.6390040128067,S,комплект
705,V,был,6.31707591791935,V,найти
706,V,был,9.31707591791935,S,недо
707,V,был,9.05404151208555,S,основатель
708,V,был,9.63900401280671,V,посвятить
709,V,был,6.55154117155637,V,принять
710,V,был,10.6390040128067,S,профессором
711,V,был,10.6390040128067,V,состояться
712,V,был,9.63900401280671,V,увезти
713,V,был,4.66172408930679,S,юшманов
714,V,был,9.63900401280671,S,языковедом
715,V,была,5.96315770878755,S,возможность
716,V,была,6.32572778817226,S,все
717,V,была,8.87004830439606,S,душа
718,V,была,10.8700483043961,S,край
719,V,была,9.28508580367491,S,красоты
720,V,была,9.28508580367491,S,кровию
721,V,была,7.96315770878755,S,мать
722,V,была,10.8700483043961,V,нажимать
723,V,была,7.16960858625497,S,необходимость
724,V,была,8.28508580367491,S,предметом
725,V,была,10.8700483043961,S,прописка
726,V,была,8.06269338233846,S,пушкиным
727,V,была,5.41061668575877,S,разница
728,V,была,10.8700483043961,S,реставрация
729,V,была,10.8700483043961,V,служа
730,V,были,9.56953919314361,S,концепт
731,V,были,9.56953919314361,V,оценить
732,V,были,10.5695391931436,S,плъци
733,V,были,10.5695391931436,S,приятелями
734,V,были,7.3996141917013,V,смотреть
735,S,былинам,12.5330133171185,V,отражает
736,S,былины,9.02205139784112,S,см
737,V,было,4.18119067256779,S,а
738,V,было,8.35111567401011,S,бочаров
739,V,было,3.03159407682984,V,быть
740,V,было,4.54806088938613,S,в
741,V,было,5.47664655609397,S,взаимодействие
742,V,было,6.12872325267366,V,взять
743,V,было,9.93607817473126,V,войти
744,V,было,9.93607817473126,V,вырваться
745,V,было,4.93607817473126,S,дополнение
746,V,было,8.35111567401011,S,дьяконов
747,V,было,9.93607817473126,S,звеном
748,V,было,5.72662480910231,V,знать
749,V,было,8.93607817473126,V,игореви
750,V,было,9.93607817473126,S,матюшину
751,V,было,4.72662480910231,S,местоимения
752,V,было,7.12872325267366,S,мужчин
753,V,было,8.93607817473126,V,обзавестись
754,V,было,5.93607817473126,S,объектом
755,V,было,4.57852617011318,S,ограничения
756,V,было,6.41251621867425,V,ожидать
757,V,было,4.8067951577863,S,определение
758,V,было,9.93607817473126,V,разорвать
759,V,было,7.93607817473126,V,разрешить
760,V,было,7.35111567401011,V,решить
761,V,было,7.6141500798439,S,синонимом
762,V,было,3.50981342002917,S,системы
763,V,было,9.93607817473126,V,сконцентрироваться
764,V,было,8.6141500798439,V,собрать
765,V,было,9.93607817473126,V,сомневаться
766,V,было,6.07809717960369,S,сопоставление
767,V,было,6.6141500798439,S,стимула
768,V,было,9.93607817473126,V,сцеживать
769,V,было,8.35111567401011,S,творчество
770,V,было,2.52668723859356,S,тем
771,V,было,9.35111567401011,S,тестирование
772,S,быти,16.8549414120059,S,грому
773,S,быту,17.439903912727,S,арабы
774,V,быть,9.21349171993823,S,антоним
775,V,быть,9.21349171993823,S,бодным
776,V,быть,4.75406010130093,S,варианты
777,V,быть,6.40613679788062,S,вопросом
778,V,быть,5.51305200179714,V,выступает
779,V,быть,6.62852921921707,S,грушу
780,V,быть,3.33697477337323,V,имеет
781,V,быть,6.62852921921707,S,имперфективацией
782,V,быть,9.21349171993823,S,истины
783,V,быть,6.62852921921707,S,князю
784,V,быть,4.16909760057977,S,материал
785,V,быть,1.31262491195748,V,может
786,V,быть,6.89156362505086,S,непоследовательностей
787,V,быть,6.45860421777476,V,обозначает
788,V,быть,5.04356671849592,V,означает
789,V,быть,5.04356671849592,V,получили
790,V,быть,6.40613679788062,S,предлог
791,V,быть,5.62852921921707,S,предметом
792,V,быть,6.12602887868789,S,расхождения
793,V,быть,7.89156362505087,S,синонимом
794,V,быть,3.58413509985862,V,состоит
795,V,быть,9.21349171993823,S,уйгуру
796,V,быть,9.21349171993823,S,условностью
797,V,быть,8.21349171993823,V,утрачивает
798,V,быть,9.21349171993823,S,фейерверкером
799,V,быть,6.75406010130093,S,человеку
800,V,быть,8.21349171993823,S,членом
801,V,быть,0.687970910843158,S,это
802,V,быть,2.99432319947607,V,являются
803,S,бычка,15.439903912727,V,напоминает
804,S,бычковского,16.8549414120059,S,осенью
805,S,бюджет,17.439903912727,V,рассчитали
806,S,бюро,15.439903912727,S,иностранцев
807,S,бяше,17.439903912727,S,успилъ
808,S,бяшетъ,12.7394641945859,S,братие
809,V,бяшеть,18.439903912727,V,притрепалъ
810,S,в,6.88196162593957,S,а
811,S,в,6.77886813297546,S,апресян
812,S,в,9.05188662738188,S,братства
813,S,в,1.66386934203674,S,в
814,S,в,10.0518866273819,S,вже
815,S,в,4.32396617281868,S,данные
816,S,в,3.21058437340094,S,е
817,S,в,2.92260361043691,S,и
818,S,в,4.46692412666072,V,имеется
819,S,в,7.46692412666072,V,имплицирует
820,S,в,2.8134818880568,S,к
821,S,в,3.42253000730227,S,м
822,S,в,9.05188662738188,S,мпгу
823,S,в,5.10937212204264,S,нкря
824,S,в,6.27929712348495,S,о
825,S,в,9.46692412666072,S,од
826,S,в,7.35144690924079,S,петя
827,S,в,5.40803043760715,V,получает
828,S,в,6.72995853249452,V,порождает
829,S,в,5.29699912521841,S,пропозиция
