,first_tag,first_word,pmi,second_tag,second_word
17804,S,перфекционизма,4.3302775739959,S,студентов
17805,S,перфекционизме,17.7857653417062,V,претерпели
17806,S,перфекционизмом,13.1419091519314,V,проявляют
17807,S,перфекционист,13.6158403402639,V,отличается
17808,S,перцепции,8.20644940412615,V,является
17809,S,пест,18.7857653417062,S,рота
17810,S,петерсон,17.7857653417062,V,предостерегает
17811,S,петренко,8.0459847319329,S,табл
17812,S,петров,15.7857653417062,S,ского
17813,S,петрова,8.84325083636693,V,был
17814,S,петрова,13.200802840985,V,утверждает
17815,S,петровс,16.7857653417062,S,кий
17816,S,петровский,11.0922783842068,V,называет
17817,S,петровским,13.2622033856492,S,петровский
17818,V,петь,18.7857653417062,S,дуэтом
17819,S,печатью,18.7857653417062,S,избранности
17820,S,печь,18.7857653417062,S,хлеб
17821,S,пи,15.200802840985,S,рао
17822,S,пиаже,12.8084854182062,V,высказывал
17823,S,пиаже,8.90159482259773,S,гальперин
17824,S,пиаже,11.2235229174851,V,называет
17825,S,пиаже,12.3934479189274,V,обобщает
17826,S,пиаже,10.8084854182062,V,писал
17827,S,пиаже,8.16462922843152,V,показал
17828,S,пиаже,6.67920240126128,V,являются
17829,S,пилотаж,14.8788747460976,S,виньеток
17830,S,пилотажа,14.8788747460976,S,виньеток
17831,S,пингел,11.1347136505272,S,с
17832,S,пинка,13.2311764900285,S,девушки
17833,S,пирамидка,17.7857653417062,S,куб
17834,S,пирсона,6.45989776113075,S,показателей
17835,S,пирсона,7.12844689212488,S,табл
17836,S,пирсона,8.47913397999366,S,шкал
17837,S,пирсону,12.07151982404,V,лежит
17838,S,писате,18.7857653417062,S,ляреалиста
17839,V,писать,16.7857653417062,S,стихи
17840,S,писком,18.7857653417062,S,моды
17841,S,письме,11.9031222923443,S,все
17842,S,пищу,14.3263337230689,S,интересы
17843,S,пла,15.7857653417062,S,нирование
17844,S,плавности,16.4638372468188,S,контура
17845,S,плавность,15.8788747460976,S,контура
17846,S,плавность,16.200802840985,S,контуров
17847,S,плагиат,12.6058562516912,V,кажется
17848,S,плагиат,10.4194431274603,V,позволяют
17849,S,план,14.0308778395427,V,выходи
17850,S,план,9.94341499829236,V,выходит
17851,S,план,10.7089497446553,V,выходят
17852,S,план,7.06509355488061,S,изучения
17853,S,план,11.7089497446553,S,приема
17854,S,план,6.08251060795802,S,работы
17855,S,план,7.78295032609911,S,реализации
17856,S,план,8.88113072003801,S,сознания
17857,S,плана,6.90006896836677,S,жизни
17858,S,планами,13.7413712223477,S,поступления
17859,S,планах,12.7413712223477,S,поступления
17860,S,плане,5.66164402987698,S,адаптации
17861,S,плане,10.0242141092617,S,величин
17862,S,плане,8.66164402987698,V,встает
17863,S,плане,5.83156903131929,S,достижения
17864,S,плане,7.33971593498962,S,интерпретации
17865,S,плане,5.37213741268199,S,исследование
17866,S,плане,4.36804465804811,S,исследований
17867,S,плане,6.30800707526228,S,мим
17868,S,плане,8.07668152915582,S,обеспечения
17869,S,плане,7.37213741268199,S,переживания
17870,S,плане,6.33971593498961,S,проблема
17871,S,плане,9.1311293131782,S,самосознания
17872,S,плане,10.0242141092617,V,складываются
17873,S,плане,6.56478249062439,S,содержание
17874,S,плане,6.85428910781937,S,существования
17875,S,плане,3.13808207381996,S,это
17876,V,планировали,16.200802840985,V,сменить
17877,S,планирование,10.0142758722056,S,выраженность
17878,S,планирование,5.31383615406447,S,деятельности
17879,S,планирование,10.730482906205,S,карьеры
17880,S,планирование,12.730482906205,V,ссу
17881,S,планированием,9.90006896836677,S,жизни
17882,S,планированию,6.75440874545045,S,деятельности
17883,S,планирования,9.27006550342212,S,семьи
17884,V,планируем,14.200802840985,V,расширить
17885,V,планируем,11.7196761512484,V,сделать
17886,V,планирует,15.9784104196486,V,поступать
17887,V,планируется,15.3263337230689,V,оказать
17888,V,планирую,17.7857653417062,V,касаться
17889,V,планируют,15.04879974754,V,поступить
17890,V,планируют,13.0044056281815,V,проживать
17891,V,планируются,14.9784104196486,S,эксперименты
17892,S,планов,8.53546692379983,V,получить
17893,S,планов,11.5860929968698,V,поступать
17894,S,планов,12.2559443951775,S,поступления
17895,S,планом,15.3263337230689,S,дисциплины
17896,S,планшета,17.7857653417062,S,избиратель
17897,S,планшете,13.2622033856492,S,информацией
17898,S,планшете,15.4638372468188,S,планшет
17899,S,планы,14.1419091519314,V,измерялись
17900,S,планы,7.42766363426532,S,отношения
17901,S,планы,12.1419091519314,V,поступить
17902,S,планы,11.2674400340153,S,поступления
17903,S,пласт,8.73727846771383,S,исследований
17904,S,пластикой,16.7857653417062,S,занима
17905,S,пластов,12.6360182222015,S,сознания
17906,S,платформа,15.200802840985,S,экзистенциализма
17907,S,плацебо,11.7196761512484,S,испытуемые
17908,S,плену,15.7857653417062,S,аффектов
17909,S,плечи,10.7413712223477,S,детей
17910,S,плешкова,13.9277843465786,V,приняло
17911,S,плешковой,9.84325083636692,V,был
17912,S,плоскости,11.3934479189274,S,интересов
17913,S,плоскости,11.3345542298738,S,экране
17914,S,плоти,16.7857653417062,S,вселенной
17915,S,площади,14.7857653417062,S,всех
17916,S,площадках,15.6158403402639,S,санкт-петербурга
17917,S,плутчика,13.7857653417062,S,адаптация
17918,S,плюралистичность,11.4911445928145,S,мира
17919,S,плюсами,10.8199810570441,S,методики
17920,S,побед,7.79141190484731,V,является
17921,V,победили,16.200802840985,S,неандертальцы
17922,V,победить,16.7857653417062,S,неандертальцев
17923,V,побеждали,16.7857653417062,S,неандертальцев
17924,S,побудителем,8.56176366750806,S,деятельности
17925,S,побудителем,14.4638372468188,S,самопознания
17926,V,побудить,11.2779707015075,S,индивида
17927,V,побуждает,7.28193960371041,S,человека
17928,S,побуждение,12.200802840985,V,играть
17929,S,побуждение,11.6158403402639,S,мерлин
17930,S,побуждение,12.200802840985,V,противоречит
17931,S,побуждения,6.79141190484731,V,является
17932,S,поведение,8.5934725272354,S,аутистов
17933,S,поведение,6.5934725272354,S,большинства
17934,S,поведение,4.63927621684852,V,возникает
17935,S,поведение,10.5934725272354,V,выводится
17936,S,поведение,11.1784350279566,V,вызовет
17937,S,поведение,8.00851002651424,S,дейвис
17938,S,поведение,3.1340409085981,S,детей
17939,S,поведение,5.34554501379181,V,зависит
17940,S,поведение,8.17843502795655,V,изучали
17941,S,поведение,3.63154056806892,V,имеет
17942,S,поведение,6.67064038775786,S,индивида
17943,S,поведение,4.83858502507193,S,индивидуальности
17944,S,поведение,5.47799530981546,S,испытуемого
17945,S,поведение,10.1784350279566,S,колберг
17946,S,поведение,2.0725265193854,S,личности
17947,S,поведение,4.70811509317652,S,людей
17948,S,поведение,3.32045403282898,S,матери
17949,S,поведение,9.5934725272354,S,молчанова
17950,S,поведение,5.22423871756968,S,мужчин
17951,S,поведение,5.24769769039367,V,оказывается
17952,S,поведение,5.71900340931926,V,определяет
17953,S,поведение,7.85650693306919,V,основывается
17954,S,поведение,6.53457883818183,V,позволит
17955,S,поведение,8.85650693306919,S,приближения
17956,S,поведение,4.65487307189954,V,приводит
17957,S,поведение,10.1784350279566,V,приносит
17958,S,поведение,6.65487307189954,V,проявляются
17959,S,поведение,8.17843502795655,S,работника
17960,S,поведение,4.17468289309545,S,ребенка
17961,S,поведение,11.1784350279566,S,сокурсника
17962,S,поведение,6.27154443234804,V,составляет
17963,S,поведение,6.93050751451297,S,сотрудника
17964,S,поведение,8.85650693306919,S,стереотипы
17965,S,поведение,2.75637026178374,S,студентов
17966,S,поведение,3.82970687372548,S,субъекта
17967,S,поведение,7.85650693306919,V,трактуется
17968,S,поведение,8.85650693306919,S,учащегося
17969,S,поведение,6.42354752579309,V,характеризуется
17970,S,поведение,6.3750490081019,S,человека
17971,S,поведение,7.42354752579309,S,членов
17972,S,поведение,3.1840815910977,V,является
17973,S,поведением,11.2159097333752,V,понимаются
17974,S,поведением,8.07840620962528,V,становится
17975,S,поведении,4.47040346750606,S,личности
17976,S,поведении,7.10599204129718,S,людей
17977,S,поведении,5.01406955185614,V,могут
17978,S,поведении,11.2543838811899,S,одногруппника
17979,S,поведении,11.2543838811899,V,сказываются
17980,S,поведении,6.65744873880262,S,человека
17981,S,поведении,3.88282501857789,S,это
17982,S,поведению,7.523083199344,S,индивида
17983,S,поведению,5.46863541532162,V,могут
17984,S,поведению,6.1120146022681,S,человека
17985,S,поведения,8.69300820078631,S,англ
17986,S,поведения,2.76227086322343,V,будет
17987,S,поведения,1.37408885577129,V,были
17988,S,поведения,4.47061577944986,S,взрослых
17989,S,поведения,6.47061577944986,V,включают
17990,S,поведения,9.27797070150747,V,возникала
17991,S,поведения,5.81853908287017,V,выделяют
17992,S,поведения,6.03004318806388,V,выступают
17993,S,поведения,4.27797070150747,V,дает
17994,S,поведения,2.23357658214901,S,детей
17995,S,поведения,4.47061577944986,S,дорфман
17996,S,поведения,10.2779707015075,S,дрейфус
17997,S,поведения,7.69300820078631,V,задают
17998,S,поведения,2.73107624161983,V,имеет
17999,S,поведения,3.08814614262745,V,имеют
18000,S,поведения,5.77017606130877,S,индивида
18001,S,поведения,4.75440874545045,V,используется
18002,S,поведения,5.23357658214902,S,исследователь
18003,S,поведения,9.27797070150747,V,кроется
18004,S,поведения,10.2779707015075,S,курганова
18005,S,поведения,1.17206219293631,S,личности
18006,S,поведения,3.80765076672744,S,людей
18007,S,поведения,0.820589822434933,V,может
18008,S,поведения,10.2779707015075,V,намереваясь
18009,S,поведения,9.27797070150747,S,неодобрение
18010,S,поведения,5.75440874545046,S,одногруппников
18011,S,поведения,6.27797070150747,V,опирается
18012,S,поведения,9.27797070150747,V,описали
18013,S,поведения,8.69300820078631,S,павлова
18014,S,поведения,7.69300820078631,V,перестает
18015,S,поведения,4.85170594680537,S,пользователей
18016,S,поведения,7.95604260662011,S,поощрение
18017,S,поведения,7.10804570006516,V,предложили
18018,S,поведения,9.27797070150747,V,приписать
18019,S,поведения,3.37108010589895,V,происходит
18020,S,поведения,4.32377439112059,V,рассматривается
18021,S,поведения,2.6892560659252,S,ребенка
18022,S,поведения,3.03956596218239,S,респондентов
18023,S,поведения,4.12146621582748,S,родителей
18024,S,поведения,3.83502720565874,S,состояния
18025,S,поведения,5.03004318806388,S,специалистов
18026,S,поведения,6.37108010589895,V,строится
18027,S,поведения,5.85170594680537,S,студента
18028,S,поведения,2.85590593533466,S,студентов
18029,S,поведения,7.47061577944986,V,трактуются
18030,S,поведения,10.2779707015075,S,убеждениям
18031,S,поведения,2.40145375494247,S,факторов
18032,S,поведения,9.27797070150747,V,хотеть
18033,S,поведения,1.74658924099116,S,человек
18034,S,поведения,5.0220724769553,S,человека
18035,S,поведения,2.86857976536977,V,является
18036,V,повернуть,14.9784104196486,S,вектор
18037,V,повернуть,9.65133902148524,S,время
18038,S,поверхноствестник,10.0544463106811,S,спбгу
18039,S,поверхности,16.7857653417062,S,головы
18040,S,поверхности,14.200802840985,S,комнаты
18041,S,поверхности,12.3934479189274,S,ресурсы
18042,S,повествования,13.0044056281815,S,герой
18043,S,повествования,13.8788747460976,V,преобладает
18044,S,повестки,14.7857653417062,S,дня
18045,S,повестку,14.7857653417062,S,дня
18046,S,повестник,10.0544463106811,S,спбгу
18047,S,поводу,16.7857653417062,S,кончины
18048,S,поводу,13.0853256235651,S,невозможности
18049,V,поворачивались,12.2779707015075,S,друг
18050,V,поворачивать,12.8788747460976,S,объекты
18051,S,повтора,11.057844887143,S,эксперимента
18052,S,повторе,17.7857653417062,V,совершал
18053,S,повторение,9.677240884928,S,ответа
18054,S,повторение,10.7745380862829,S,проведения
18055,S,повторение,9.75785934513628,S,состояния
18056,S,повторении,14.0308778395427,S,дистрактора
18057,S,повторении,15.6158403402639,S,спортсменом
18058,S,повторению,16.7857653417062,S,левин
18059,S,повторения,8.61584034026385,S,выборки
18060,S,повторения,11.3934479189274,V,наблюдался
18061,S,повторения,8.677240884928,S,ответа
18062,S,повторения,7.62337401294926,S,ответов
18063,V,повторить,11.171055497591,S,попытку
18064,S,повторов,12.677240884928,S,измерений
18065,S,повторяемости,11.0992648145229,S,стимулов
18066,S,повторяемость,10.7773367196356,S,стимулов
18067,V,повторять,14.7857653417062,S,опыты
18068,V,повторять,11.9784104196486,S,ошибки
18069,V,повторяя,18.7857653417062,S,конструкцию
18070,V,повысить,14.4638372468188,S,осведомленность
18071,V,повысить,8.20833651367042,S,уровень
18072,V,повышает,9.71162387895366,S,вероятность
18073,V,повышает,9.23887088181853,S,значимость
18074,V,повышает,8.50615476065368,S,способность
18075,V,повышает,11.1564087216266,S,точность
18076,V,повышает,9.07840620962528,S,удовлетворенность
18077,V,повышает,9.49344370890413,S,число
18078,V,повышается,10.8491274027036,S,вероятность
18079,V,повышать,14.6158403402639,S,точность
18080,V,повышают,12.9277843465786,S,скорость
18081,V,повышают,10.9784104196486,S,эффективность
18082,S,повышение,11.8084854182062,S,квалификации
18083,S,повышение,7.07151982404004,S,контроля
18084,S,повышение,7.65873829870157,S,мотивации
18085,S,повышение,8.32735872846963,S,принятия
18086,S,повышение,10.3059850776771,S,результативности
18087,S,повышение,8.79353507674028,S,самооценки
18088,S,повышение,6.7787380748122,S,уровня
18089,S,повышение,9.43925160854053,S,чувствительности
18090,S,повышение,9.72102257695591,S,эффективности
18091,S,повышением,12.2622033856492,S,активации
18092,S,повышением,12.6158403402639,S,осмысленности
18093,S,повышением,16.7857653417062,S,эффектив
18094,S,повышении,9.91232122919079,S,баллов
18095,S,повышении,12.2779707015075,S,вэи
18096,S,повышении,9.55214566494646,S,значимости
18097,S,повышении,8.74000568032348,S,показателей
18098,S,повышении,9.37849757746143,S,самооценки
18099,S,повышении,10.3059850776771,S,эффективности
18100,S,повышению,9.54975114980608,S,баллов
18101,S,повышению,10.2235229174851,S,ряда
18102,S,повышению,9.01592749807673,S,самооценки
18103,S,повышению,9.5860929968698,S,уровня
18104,S,повышения,9.63094723265406,S,качества
18105,S,повышения,7.80312820803674,S,мотивации
18106,S,повышения,6.92312798414737,S,уровня
18107,S,повышения,10.289910314819,S,успеваемости
18108,S,повышения,10.4503749870122,S,эффективности
18109,S,поглощенность,11.044298355305,S,родителей
18110,S,поговорку,18.7857653417062,V,бьет
18111,V,погружает,11.9528753275414,S,подростка
18112,S,погружение,6.69697710298926,S,человека
18113,S,подавление,16.7857653417062,S,инициативности
18114,S,подавлением,12.4107259103592,S,потребностей
18115,V,подавляло,11.6158403402639,S,внимание
18116,V,подарила,12.1419091519314,S,жизнь
18117,S,подарок,12.7633975286777,S,другу
18118,S,податливость,17.200802840985,S,устремлениям
18119,S,подачи,14.7857653417062,S,взрослого
18120,S,подачи,12.6158403402639,S,фоконье
18121,V,подают,16.200802840985,S,заявления
18122,S,подбор,10.200802840985,S,выборки
18123,S,подбор,10.6158403402639,S,методик
18124,S,подбор,11.2311764900285,S,методов
18125,S,подбора,10.0319914598534,S,испытуемых
18126,S,подбора,12.6564823247612,S,персонала
18127,S,подбора,15.9784104196486,S,разбиения
18128,S,подведении,17.200802840985,S,итогов
18129,S,подвер,17.7857653417062,S,жена
18130,V,подвергает,13.200802840985,S,анализу
18131,V,подвергает,15.4638372468188,S,сомнению
18132,V,подвергается,11.6564823247612,S,изменениям
18133,V,подвергается,12.9784104196486,S,опасности
18134,V,подвергается,12.8084854182062,S,своеобразие
18135,V,подвергается,13.6564823247612,S,сомнению
18136,V,подвергается,15.9784104196486,S,угрозе
18137,V,подвергалась,15.4638372468188,S,сомнению
18138,V,подвергались,16.7857653417062,S,насилию
18139,V,подвергать,12.6158403402639,S,анализу
18140,V,подвергать,17.200802840985,S,моббингу
18141,V,подвергать,14.0308778395427,S,пациента
18142,V,подвергаются,12.6564823247612,S,воздействию
18143,V,подвергаются,15.9784104196486,S,онлайнтравле
18144,V,подвергаются,12.5189788010113,S,трансформации
18145,V,подвергая,16.4638372468188,S,сомнению
18146,V,подвергаясь,17.7857653417062,S,травле
18147,S,подверженность,16.7857653417062,S,состоянию
18148,S,подвешивания,13.200802840985,S,противоречий
18149,S,подвида,9.56176366750806,S,деятельности
18150,S,подвидов,13.6158403402639,S,лобанова
18151,S,подвижностью,12.171055497591,S,возбуждения
18152,S,подвижностью,12.3934479189274,S,торможения
18153,V,подводим,15.3263337230689,S,итоги
18154,V,подводит,12.7633975286777,S,исследователей
18155,V,подводя,15.0044056281815,S,итоги
18156,V,подготовили,18.7857653417062,S,революцию
18157,S,подготовка,15.4638372468188,S,выпускника
18158,S,подготовка,12.1419091519314,S,записи
18159,S,подготовка,11.7633975286777,S,педагогов
18160,S,подготовка,10.3345542298738,S,преподавателя
18161,S,подготовка,13.4638372468188,S,реклама
18162,S,подготовка,12.8788747460976,S,школьника
18163,S,подготовке,15.200802840985,S,дошкольника
18164,S,подготовке,11.5003631228439,S,преподавателей
18165,S,подготовке,11.3934479189274,S,смены
18166,S,подготовке,9.95287532754142,S,специалистов
18167,S,подготовке,5.69697710298926,S,человека
18168,S,подготовки,12.9277843465786,S,доводы
18169,S,подготовки,8.40422239052158,S,ответа
18170,S,подготовки,8.79850132963363,S,преподавателя
18171,S,подготовки,8.60585625169123,S,психологов
18172,S,подготовки,10.679856833135,S,специалистов
18173,S,подготовки,9.67985683313501,S,спортсмена
18174,S,подготовки,5.50571958040578,S,студентов
18175,S,подготовки,13.9277843465786,S,телеграфистов
18176,S,подготовку,14.1419091519314,S,практиков
18177,S,подготовку,11.2159097333752,S,специалистов
18178,S,подготовленности,10.8970220928079,V,будут
18179,S,подгрупп,12.2159097333752,V,возрастает
18180,S,подгруппа,9.96239810165993,S,респондентов
18181,S,подгруппам,12.8550280041433,V,свидетельствуют
18182,S,подгруппами,10.2543838811899,S,испытуемых
18183,S,подгруппах,11.0044056281815,S,водителя
18184,S,подгруппах,11.07151982404,V,демонстрирует
18185,S,подгруппах,8.93245578630249,S,испытуемых
18186,S,подгруппе,10.5569466512103,V,показал
18187,S,подгруппы,13.0853256235651,S,жителей
18188,S,подгруппы,7.84692088423999,S,респондентов
18189,V,поддаются,13.4638372468188,S,влиянию
18190,V,поддаются,14.8788747460976,S,обобщению
18191,V,поддаются,13.4638372468188,S,осознанию
18192,V,поддержал,14.0308778395427,S,организацию
18193,V,поддержал,14.8788747460976,S,проекты
18194,V,поддержали,12.1133399997347,S,всего
18195,S,поддержание,9.82866330014388,S,игры
18196,S,поддержание,6.51488604637738,S,отношений
18197,S,поддержанием,10.677240884928,S,разговора
18198,S,поддержании,14.3934479189274,S,коммуникаций
18199,S,поддержанию,13.0308778395427,S,режима
18200,S,поддержанию,7.88113072003801,S,системы
18201,S,поддержания,5.38795703305329,S,взаимодействия
18202,S,поддержания,7.20975346749938,S,игры
18203,S,поддержания,9.86473589525449,S,идентичности
18204,S,поддержания,10.0375724921167,S,комплекса
18205,S,поддержания,8.96718316422531,S,контакта
18206,S,поддержания,10.3595005870041,S,мероприятиях
18207,S,поддержания,9.18957558556176,S,напряжения
18208,S,поддержания,7.27203774575373,S,объекта
18209,S,поддержания,10.3595005870041,S,позитивности
18210,S,поддержания,6.61803360060292,S,привязанности
18211,S,поддержания,6.75958774481694,S,самооценки
18212,S,поддержания,5.3708159002319,S,связи
18213,S,поддержания,11.3595005870041,S,упорядоченности
18214,V,поддержать,12.6158403402639,S,дру
18215,V,поддержать,12.1564087216266,S,лгбтик
18216,V,поддержать,15.6158403402639,S,полет
18217,V,поддерживаем,17.7857653417062,S,свое
18218,V,поддерживает,13.2939122453765,S,девушку
18219,V,поддерживает,7.31663232187657,S,отношения
18220,V,поддерживает,13.6158403402639,S,усилие
18221,V,поддерживается,13.4638372468188,S,государством
18222,V,поддерживается,15.7857653417062,S,коммуникациями
18223,V,поддерживается,11.3263337230689,S,объектом
18224,S,поддерживания,15.3263337230689,S,контактов
18225,V,поддерживать,12.5189788010113,S,позитивность
18226,V,поддерживать,14.3263337230689,S,самоидентичность
18227,V,поддерживать,6.74890489503312,S,уровень
18228,V,поддерживают,10.6158403402639,S,идею
18229,V,поддерживают,9.95287532754142,S,предположение
18230,V,поддерживают,6.42601578138384,S,результаты
18231,V,поддерживаются,11.4282133370881,S,людьми
18232,S,поддержка,6.41616799542749,V,могут
18233,S,поддержка,5.52102954057603,V,может
18234,S,поддержка,7.23694343324741,S,родителей
18235,S,поддержке,14.7413712223477,S,гранта
18236,S,поддержке,9.68247753329414,S,потребности
18237,S,поддержке,9.13650916418885,S,программы
18238,S,поддержке,13.7413712223477,S,ргнф
18239,S,поддержке,14.3263337230689,S,рффи
18240,S,поддержки,4.3538107648754,S,исследования
18241,S,поддержки,5.26932660709822,V,могут
18242,S,поддержки,11.8315690313193,S,одобрения
18243,S,поддержки,9.83156903131929,S,подростку
18244,S,поддержку,5.92992354565622,S,исследований
18245,S,поддержку,10.3934479189274,S,конструирования
18246,S,подкрепление,6.52102954057603,V,может
18247,S,подкрепление,7.47061577944986,S,поведения
18248,S,подкрепление,13.6564823247612,S,поощрение
18249,S,подкреплению,11.3934479189274,V,оценивали
18250,V,подкрепляет,12.4282133370881,S,вывод
18251,V,подлежит,18.7857653417062,S,блокировке
18252,V,подменилось,17.7857653417062,S,информированием
18253,S,подмены,12.9528753275414,S,фактов
18254,V,подменяет,18.7857653417062,S,беседу
18255,V,подменяется,17.7857653417062,S,этикой
18256,V,подменялось,15.7857653417062,S,описанием
18257,V,поднимает,10.3263337230689,S,исследование
18258,V,поднимается,10.120429424521,S,вопрос
18259,V,поднять,12.1133399997347,S,статус
18260,V,подобрали,15.3263337230689,S,модификаторы
18261,V,подпитывается,15.3263337230689,S,ориентацией
18262,S,подражания,9.35950058700407,V,позволяет
18263,S,подразделам,9.81422178775539,S,взаимодействия
18264,S,подразделений,17.7857653417062,S,отдела
18265,S,подразделений,16.200802840985,S,отделов
18266,S,подразделениям,17.7857653417062,S,компаний
18267,S,подразделов,13.2622033856492,S,вовлеченность
18268,S,подразделов,9.81998105704408,S,методики
18269,V,подразумевает,7.70894974465533,S,взаимодействие
18270,V,подразумевает,12.0308778395427,S,возмож
18271,V,подразумевает,11.2235229174851,S,доминирование
18272,V,подразумевает,8.38702164976797,S,изменение
18273,V,подразумевает,8.86095283810038,V,исходя
18274,V,подразумевает,7.97559540404151,S,наличие
18275,V,подразумевает,9.5714462209054,S,проверку
18276,V,подразумевает,13.0308778395427,S,различение
18277,V,подразумевает,12.4459153388215,S,соблюдение
18278,V,подразумевает,8.67332583492461,S,создание
18279,V,подразумевает,7.21069887712751,S,способность
18280,V,подразумевает,10.8609528381004,S,субъектность
18281,V,подразумевает,10.5714462209054,S,употребление
18282,V,подразумевает,10.2235229174851,S,уход
18283,V,подразумевать,15.6158403402639,S,навязывание
18284,S,подростка,11.9528753275414,V,высвободиться
18285,S,подростка,4.68608878684652,S,мать
18286,S,подростка,10.3679128268203,V,обходиться
18287,S,подростка,8.25243560940033,V,ориентироваться
18288,S,подростка,10.3679128268203,V,подрывается
18289,S,подростка,5.52661057283933,S,пола
18290,S,подростка,6.3090191377667,S,потребности
18291,S,подростка,8.42931337148441,V,проявляются
18292,S,подростка,9.36791282682027,V,составить
18293,S,подростка,7.70494781409784,S,тэммо
18294,S,подростка,5.66747310867917,S,условия
18295,S,подростка,6.86541248629108,S,что-то
18296,S,подростка,7.78295032609911,S,юноши
18297,S,подросткам,13.200802840985,V,задавались
18298,S,подросткам,13.6158403402639,V,отводилось
18299,S,подросткам,12.3934479189274,V,предлагали
18300,S,подросткам,10.8084854182062,V,работать
18301,S,подросткам,9.99134947535606,S,т
18302,S,подростками,10.3679128268203,S,тэммо
18303,S,подростки,7.83739811012149,V,демонстрируют
18304,S,подростки,5.34801326938256,V,имеют
18305,S,подростки,8.36791282682027,S,кон
18306,S,подростки,10.5378378282626,V,любят
18307,S,подростки,3.97559540404151,V,могут
18308,S,подростки,8.53783782826258,V,начинают
18309,S,подростки,11.5378378282626,V,обследовались
18310,S,подростки,11.9528753275414,V,отстают
18311,S,подростки,12.5378378282626,V,проверяют
18312,S,подростки,11.5378378282626,V,проживают
18313,S,подростки,8.83739811012149,V,пытаются
18314,S,подростки,11.5378378282626,V,разворачивают
18315,S,подростки,7.07840620962528,V,становятся
18316,S,подростки,9.21590973337522,V,стремятся
18317,S,подростки,9.36791282682027,V,формируют
18318,S,подростки,4.82359231059646,V,являются
18319,S,подростков,2.2894264587019,V,были
18320,S,подростков,2.32602956472842,V,было
18321,S,подростков,8.60834580371693,V,варьировали
18322,S,подростков,7.10584546318774,V,включала
18323,S,подростков,4.65414949333005,V,возникает
18324,S,подростков,7.87138020955072,V,выходят
18325,S,подростков,11.1933083044381,V,дистанцируются
18326,S,подростков,3.99363595960172,S,изменения
18327,S,подростков,4.00348374555807,V,имеют
18328,S,подростков,8.02338330299577,V,меняются
18329,S,подростков,4.21602838093817,V,могут
18330,S,подростков,1.73592742536555,V,может
18331,S,подростков,8.60834580371693,V,нарушается
18332,S,подростков,5.66974634838107,V,находится
18333,S,подростков,7.60834580371693,V,оказалась
18334,S,подростков,7.60834580371693,V,оказывают
18335,S,подростков,10.1933083044381,V,освободиться
18336,S,подростков,8.38595338238048,V,ответили
18337,S,подростков,4.71757487347169,S,отношениями
18338,S,подростков,7.02338330299577,S,переменная
18339,S,подростков,10.1933083044381,V,попробовать
18340,S,подростков,11.1933083044381,V,попыталась
18341,S,подростков,6.10584546318774,S,привязанность
18342,S,подростков,7.02338330299577,S,род
18343,S,подростков,5.73387668580079,S,руководитель
18344,S,подростков,9.38595338238048,V,составлял
18345,S,подростков,4.62345269610714,S,табл
18346,S,подростков,3.61587947640233,S,уровень
18347,S,подростков,7.9453807909945,S,юношей
18348,S,подростком,7.79141190484731,S,качества
18349,S,подростком,8.41290028159358,S,нарушений
18350,S,подростком,8.0544463106811,S,особенностей
18351,S,подростком,9.61083965920549,V,оценивается
18352,S,подростком,8.48884913482688,S,предпосылки
18353,S,подростком,8.52837749901351,S,стиля
18354,S,подростку,11.9784104196486,V,выражать
18355,S,подростку,7.27006550342212,V,есть
18356,S,подросток,9.97841041964856,V,воспринимает
18357,S,подросток,10.200802840985,V,встречается
18358,S,подросток,12.7857653417062,S,мальчик
18359,S,подросток,9.08532562356507,V,мог
18360,S,подросток,4.32838446263363,V,может
18361,S,подросток,13.7857653417062,V,научается
18362,S,подросток,9.0308778395427,V,начинает
18363,S,подросток,10.7857653417062,V,нуждается
18364,S,подросток,7.85502800414328,V,оказывается
18365,S,подросток,9.87887474609765,V,понимает
18366,S,подросток,12.7857653417062,V,примыкает
18367,S,подросток,13.7857653417062,V,сотрудничает
18368,S,подросток,10.4638372468188,V,сталкивается
18369,S,подросток,10.3263337230689,V,теряет
18370,S,подругой,16.7857653417062,V,пригласили
18371,S,подругому,13.5003631228439,S,еськов
18372,V,подрывается,13.3934479189274,S,доверие
18373,V,подрывается,13.200802840985,S,уверенность
18374,V,подрываться,13.9784104196486,S,доверие
18375,S,подсистем,11.0510557214803,S,системы
18376,S,подсистемой,9.68510300270097,V,будет
18377,S,подсистемой,7.74342196191247,V,может
18378,S,подсистемы,16.7857653417062,S,периферия
18379,S,подсистемы,10.9784104196486,S,свойств
18380,S,подсистемы,13.9784104196486,V,трактуются
18381,S,подсказки,13.9784104196486,V,задавали
18382,V,подстраиваются,12.2779707015075,S,друг
18383,S,подструктуру,10.5569466512103,S,внимания
18384,S,подструктуру,11.3100319107398,S,памяти
18385,S,подсчет,12.2939122453765,S,коэффициента
18386,S,подсчет,15.4638372468188,S,наи
18387,S,подсчет,9.02920901918208,S,результатов
18388,S,подсчете,16.200802840985,S,статистик
18389,V,подсчитывались,16.7857653417062,S,программой
18390,V,подсчитывалось,10.7196761512484,S,влияние
18391,V,подсчитывалось,10.1419091519314,S,количество
18392,V,подталкивая,18.7857653417062,V,надевать
18393,V,подтвердил,10.8909475783982,S,важность
