,first_tag,first_word,pmi,second_tag,second_word
19060,S,порядке,9.94206237050316,V,получили
19061,S,порядке,11.205096776337,V,следовать
19062,S,порядки,12.6265605447752,S,иерархии
19063,S,порядков,11.6790279646694,S,суть
19064,S,порядок,8.82658515308322,S,взаимоотношений
19065,S,порядок,8.24162265236207,S,выборов
19066,S,порядок,8.06759325258702,S,дня
19067,S,порядок,11.9420623705032,V,допускает
19068,S,порядок,8.71966994916671,S,иерархии
19069,S,порядок,9.52702487122432,V,носит
19070,S,порядок,5.07169765091976,S,отношений
19071,S,порядок,10.357099869782,S,распределения
19072,S,порядок,12.5270248712243,S,риска
19073,S,порядок,5.78555788482317,S,управления
19074,V,посвятить,16.8489529661117,S,процветанию
19075,V,посвящали,14.9744838481955,S,материал
19076,V,посвящалось,13.5270248712243,S,личности
19077,S,посещаемость,18.4339154668328,S,сайта
19078,V,посещать,17.4339154668328,S,святыни
19079,V,посещают,13.7334757486917,S,школы
19080,S,посещение,15.1119873719455,S,выставки
19081,S,посещений,13.1859879533892,S,занзибара
19082,S,посещения,18.4339154668328,S,штаб-квартиры
19083,S,посла,8.27404413005445,S,сша
19084,S,послании,14.3046324498879,S,конгрессу
19085,S,послании,9.39774185427935,S,президента
19086,S,посланий,10.7196699491667,S,президента
19087,S,послания,10.7196699491667,S,президента
19088,S,посланником,16.4339154668328,S,пророка
19089,V,последовал,10.9909719709841,S,ряд
19090,V,последовала,14.5270248712243,S,волна
19091,V,последовала,12.8489529661117,S,подготовка
19092,V,последовала,13.3895213474744,S,реакция
19093,V,последовали,12.4339154668328,S,примеру
19094,S,последователи,17.4339154668328,V,оттачивали
19095,S,последователь,14.6265605447752,S,этики
19096,S,последовательностью,12.9744838481955,S,взглядов
19097,V,последовать,11.9420623705032,S,вопросы
19098,S,последствием,12.479719156446,S,курса
19099,S,последствием,11.2244621012039,S,принятия
19100,S,последствий,11.6265605447752,S,внедрения
19101,S,последствий,7.10299858871822,S,войны
19102,S,последствий,11.3046324498879,S,либерализации
19103,S,последствий,11.0415980440541,S,появления
19104,S,последствия,11.205096776337,S,запрета
19105,S,последствия,6.79910441666112,S,изменения
19106,S,последствия,7.41850041444615,S,кризиса
19107,S,последствия,7.39774185427935,S,модернизации
19108,S,последствия,8.57282856083744,S,применения
19109,S,последствия,6.47174243572313,S,реализации
19110,S,последствиям,13.4339154668328,S,засухи
19111,S,последствиям,7.68572261724338,V,могут
19112,S,последствиям,10.7900592770581,S,реформ
19113,S,последствиями,10.1812500343826,S,изменений
19114,S,последствиях,10.1301347186557,S,деятельности
19115,S,послом,15.2639904653905,S,руанды
19116,S,послу,9.10524053950489,S,россии
19117,V,послужили,13.8489529661117,S,окончание
19118,V,послужили,11.5270248712243,S,причиной
19119,V,послужить,15.4339154668328,S,взятие
19120,V,послужить,14.8489529661117,S,оплотом
19121,V,послужить,16.4339154668328,S,предупреждением
19122,V,послужить,12.5270248712243,S,усилению
19123,S,пособие,14.8489529661117,S,жуковский
19124,S,пособника,18.4339154668328,S,отрицания
19125,S,посол,13.6790279646694,V,предложил
19126,S,посол,7.68908162933329,S,сша
19127,S,посольства,8.91147405066974,S,сша
19128,S,посольстве,9.27404413005445,S,сша
19129,S,посольство,8.59597222494181,S,сша
19130,S,посольством,9.27404413005445,S,сша
19131,S,поспешность,15.4339154668328,V,связывают
19132,S,посредничестве,9.10524053950489,S,россии
19133,S,пост,11.1671289261379,S,главы
19134,S,пост,13.9744838481955,S,делегатами
19135,S,пост,11.9744838481955,S,заместителя
19136,S,пост,10.8045588467532,S,министра
19137,S,пост,11.5150522295582,S,председателя
19138,S,пост,9.58216642541678,S,президента
19139,S,пост,11.9744838481955,S,премьер-министра
19140,S,пост,13.9744838481955,S,спикера
19141,V,поставив,10.9103535107758,S,стороны
19142,V,поставил,13.1485132479706,S,референдум
19143,V,поставили,9.48263075186586,S,вопрос
19144,V,поставить,9.06759325258702,S,вопрос
19145,V,поставить,5.96325659277228,S,государства
19146,V,поставить,14.8489529661117,S,крест
19147,S,поставкам,16.4339154668328,S,автотехники
19148,S,поставкам,12.5759344717053,S,техники
19149,S,поставках,15.1119873719455,S,оборудования
19150,S,поставки,11.7685795496477,S,техники
19151,S,поставку,12.5270248712243,S,оборудования
19152,S,поставку,10.9909719709841,S,техники
19153,S,поставок,6.26712471611466,V,было
19154,S,поставок,11.3895213474744,S,товаров
19155,S,поставок,13.9744838481955,S,углеводородов
19156,S,поставщик,13.1485132479706,S,услуг
19157,S,поставщике,13.1485132479706,S,услуг
19158,S,поставщиком,15.8489529661117,S,контейнеров
19159,V,поставят,11.067593252587,S,вопрос
19160,V,постановил,12.479719156446,V,считать
19161,S,постановка,11.1485132479706,S,вопроса
19162,S,постановка,9.10299858871822,S,проблемы
19163,S,постановке,11.5635507472494,S,вопроса
19164,S,постановке,12.6010254526681,S,приоритетов
19165,S,постановки,13.1485132479706,S,вопроса
19166,S,постановление,11.6265605447752,S,правительства
19167,S,постановлением,11.6265605447752,S,правительства
19168,S,постановлению,11.6265605447752,S,правительства
19169,S,постановления,17.4339154668328,S,еэк
19170,S,постановления,10.6265605447752,S,правительства
19171,S,постановлениях,11.6265605447752,S,правительства
19172,V,постарается,13.9744838481955,V,избежать
19173,V,постарались,15.8489529661117,V,подвести
19174,S,постах,12.8489529661117,V,находятся
19175,S,постбихевиорализм,15.1119873719455,V,возник
