,first_tag,first_word,pmi,second_tag,second_word
631,S,арчегов,17.5609000075978,S,сослан
632,S,арчегов,13.1014683889605,S,формирование
633,S,ас,13.8060125054344,S,вр
634,S,асент,18.5609000075978,S,трэвел
635,S,асимметрия,14.7535450855402,V,выражается
636,S,аск,18.5609000075978,S,тесь
637,S,аспект,11.5609000075978,S,доступности
638,S,аспект,8.90268852484605,S,производства
639,S,аспекта,11.4213486551991,S,институтов
640,S,аспектах,7.63534556772429,S,прав
641,S,аспектах,14.2389719127105,S,результату
642,S,аспектах,11.7795402940732,S,эмиссии
643,S,аспекте,8.23897191271048,V,имеют
644,S,аспекте,11.1014683889605,S,разъяснения
645,S,аспекте,6.76000010767754,V,следует
646,S,аспекте,6.45499149902669,S,это
647,S,аспектов,5.88626634583058,S,деятельности
648,S,аспекты,5.73813003315355,S,вестник
649,S,аспекты,6.75919164868138,S,залога
650,S,аспекты,7.99865758337677,S,истории
651,S,аспекты,6.37416671846898,S,отношений
652,S,аспекты,13.1685825848191,S,присутствия
653,S,аспекты,11.8466544899317,S,теоретико
654,S,аспирант,11.5165058882394,S,кафедры
655,S,аспирант,8.58362008409793,S,университета
656,S,ассамблеей,11.8329795530346,S,оон
657,S,ассамблеи,7.39181014079008,S,государств
658,S,ассамблеи,11.3735479343974,S,оон
659,S,ассамблея,7.45892433664862,S,государств
660,S,ассамблея,11.6242620685953,V,принимает
661,V,ассистируя,18.5609000075978,S,кингисеппу
662,S,ассоциации,12.3909750061555,S,юристов
663,S,атмосферы,17.5609000075978,S,страха
664,S,атомистика,17.5609000075978,S,дальтона
665,S,атрибуции,7.93427835523948,V,является
666,S,атэс,10.2121718533668,V,будет
667,S,аудита,10.7471188163808,V,относятся
668,S,аудитор,14.9759375068767,S,гражданин
669,S,аудитора,11.194577793352,S,общества
670,S,аутентификации,12.4523755508197,S,текста
671,S,афганистане,8.51924085596063,V,является
672,S,ахмада,18.5609000075978,S,харуна
673,S,ахмеду,18.5609000075978,S,доуму
674,S,аятоллы,17.5609000075978,S,сейед
675,S,аятоллы,16.5609000075978,S,хомейни
676,S,б,11.6183855022586,S,допущение
677,S,б,8.74391638434247,S,о
678,S,б,4.55859041046351,S,ст
679,S,б,11.6183855022586,S,утверждений
680,S,б,6.27655784993354,S,ч
681,S,бабке,14.9759375068767,S,жены
682,S,бабушка,16.9759375068767,V,обратилась
683,S,баз,11.5056175720967,S,данных
684,S,база,8.04618595345936,S,данных
685,S,база,12.5165058882394,V,открывает
686,S,база,13.1014683889605,S,переводов
687,S,базам,11.5056175720967,S,данных
688,S,базами,10.5056175720967,S,данных
689,S,базах,10.5056175720967,S,данных
690,S,базе,13.1685825848191,S,генпрокуратуры
691,S,базе,12.7535450855402,S,гносеологии
692,S,базе,10.2832251507602,S,данных
693,S,базе,12.1685825848191,S,множества
694,S,базе,11.7535450855402,S,мониторинг
695,S,базе,13.1685825848191,S,разработок
696,S,базой,13.2389719127105,S,восприятия
697,S,базой,9.18368947720929,S,данных
698,S,базой,10.7154099566535,S,ндс
699,S,базу,12.332081317102,S,взносов
700,S,базу,9.9206550713755,S,данных
701,S,базу,10.0101532222146,S,налога
702,S,базу,10.1304474559323,S,ндс
703,S,базу,7.63164159896087,S,сша
704,S,базы,9.18368947720929,S,данных
705,S,базы,10.7795402940732,S,налоги
706,S,базы,8.8814199080924,S,налогов
707,S,базы,8.43161699065288,S,сотрудничества
708,S,байконура,13.5609000075978,S,субвенций
709,S,баку,13.1685825848191,S,периода
710,S,баланс,8.74551671178431,S,должника
711,S,баланс,8.8440805462679,S,интересов
712,S,баланс,10.0140055477102,S,сил
713,S,баланса,9.47211176888094,S,интересов
714,S,баланса,8.87264969846467,S,сторон
715,S,балансировки,12.8604602894568,S,принципов
716,S,балтазара,18.5609000075978,S,богишича
717,S,балтии,13.3129724941543,V,действуют
718,S,бан,15.9759375068767,S,ком
719,S,бан,16.9759375068767,S,кротства
720,S,банк,4.82629622275634,V,был
721,S,банк,4.77708324827766,V,были
722,S,банк,9.88670773945216,S,векселя
723,S,банк,3.70418270123022,S,вестник
724,S,банк,7.07935281739456,S,данных
725,S,банк,10.3272803308381,S,ецб
726,S,банк,9.7195977536169,S,италии
727,S,банк,7.54967275217459,V,находится
728,S,банк,8.37974775073228,V,обладает
729,S,банк,9.96471025145344,V,обратился
730,S,банк,5.34021938654564,S,развития
731,S,банк,4.69584340031749,S,россии
732,S,банк,11.5496727521746,S,словении
733,S,банк,10.3272803308381,S,стоимостью
734,S,банк,4.09297610125853,V,является
735,S,банка,3.5153109683005,V,было
736,S,банка,7.74311688582331,S,векселя
737,S,банка,8.66911630437954,V,влияют
738,S,банка,7.9910443992669,S,италии
739,S,банка,4.68270536912749,V,могут
740,S,банка,6.6872636510898,S,оао
741,S,банка,6.70564218040465,S,ограничение
742,S,банка,8.82111939782459,V,отказал
743,S,банка,4.19662853291679,S,развития
744,S,банка,4.59872697648814,S,республики
745,S,банка,8.55225254668864,S,россии
746,S,банка,4.29233973249655,S,рф
747,S,банка,5.15815438510216,S,страны
748,S,банка,6.63349239464881,S,утв
749,S,банка,11.9910443992669,S,хайпо
750,S,банка,2.94938524762968,V,является
751,S,банками,9.53299401102796,V,являются
752,S,банке,7.12210815501959,S,россии
753,S,банке,4.8621953408275,S,рф
754,S,банке,10.7029190124703,S,счет
755,S,банки,14.7535450855402,V,выдвигают
756,S,банков,5.66759847673728,V,могут
757,S,банком,9.65400941198933,S,италии
758,S,банком,13.6540094119893,V,подлежала
759,S,банком,10.8466544899317,S,поставщик
760,S,банком,11.0690469112682,S,реконструкции
761,S,банком,8.53714565429843,S,россии
762,S,банком,3.95530474521898,S,рф
763,S,банком,12.0690469112682,S,словении
764,S,банкротств,15.3909750061555,S,туроператоров
765,S,банкротства,7.70369653608968,S,должника
766,S,банкротства,7.05657755930596,S,полномочия
767,S,банкротства,10.1836894772093,S,туроператора
768,S,банкротства,11.2616919892106,S,туроператоров
769,S,банкротстве,10.2969266527944,S,должника
770,S,банкротстве,4.67225187622333,S,п
771,S,банкротстве,11.1179565117491,S,плательщика
772,S,банкротстве,7.57363599552531,S,правил
773,S,банкротство,14.9759375068767,S,несостоятельность
774,S,банкротством,18.5609000075978,V,легло
775,S,банку,14.5609000075978,V,выдавать
776,S,банку,8.12210815501959,S,россии
777,S,банку,5.8621953408275,S,рф
778,S,барабаш,16.9759375068767,V,заключает
779,S,барак,18.5609000075978,S,обама
780,S,баррикад,10.0491473538305,S,ч
781,S,батурина,15.7535450855402,S,антонина
782,S,батурина,8.13149326608387,V,была
783,S,батурина,10.9461901634826,V,делает
784,S,батуриной,11.8604602894568,V,выводятся
785,S,батуриной,10.6905352880144,V,имелись
786,S,батуриной,12.8604602894568,V,упоминались
787,S,батуриной,12.8604602894568,S,чекисты
788,S,батурину,16.5609000075978,V,посещает
789,S,бахин,15.5609000075978,S,сергей
790,S,башир,8.51924085596063,V,является
791,S,баянов,13.9759375068767,S,александр
792,S,баянов,14.3909750061555,S,разъяснение
793,S,бевзенко,11.5496727521746,V,отмечает
794,S,бевзенко,11.4523755508197,V,указывает
795,S,бедности,13.9759375068767,S,конференция
796,S,бедность,10.1096888957655,S,населения
797,S,бедствий,6.74711881638081,V,будут
798,S,бедствий,6.24801705231349,S,войны
799,S,бедствий,6.50020407591029,V,осуществляется
800,S,бедствий,10.3909750061555,V,развивается
801,S,бедствий,9.16858258481909,S,специфики
802,S,бедствий,11.9759375068767,V,хотим
803,S,бедствий,3.93427835523948,V,является
804,S,бедствия,6.62573495799415,V,было
805,S,бедствия,10.9315433875182,S,государствам
